   10		122.762280
   10		122.761030
   10		122.729659
   10		120.201975
   10		69.958505
   10		123.454193
   10		122.764154
   10		75.797025
   10		71.916385
   10		70.071991
   10		69.600050
   10		62.532808
   10		55.620547
   10		51.497063
   10		51.102987
   10		57.976128
   10		50.299588
   10		46.027247
   10		44.312836
   10		57.929509
   10		49.333083
   10		44.379328
   10		42.350831
   10		58.261592
   10		48.681040
   10		43.955756
   10		41.255593
